-0.111859 -0.413057
-0.835596 0.138305
0.732107 0.490307
-0.456166 0.413009
-0.405004 -0.613362
0.633464 0.689195
0.885202 0.308815
0.157916 -0.803966
-0.544188 0.205396
-0.429946 -0.271478
-0.701259 -0.133312
-0.299634 0.353441
0.668828 -0.5624
0.450006 0.816373
-0.651154 -0.106268
-0.369138 -0.254943
0.345664 -0.630558
0.0993206 0.071058
0.463243 0.838258
0.139383 0.897948
-0.118364 0.45123
0.624519 -0.599311
0.384764 -0.890538
0.502976 0.116841
0.153133 -0.853415
0.480091 -0.799089
0.126533 0.68695
-0.523532 -0.446809
-0.317032 -0.618413
-0.135594 -0.697978
-0.419276 0.299868
-0.746976 0.328785
-0.355615 0.310557
0.115617 0.169492
0.210622 0.0193482
-0.644899 0.589283
-0.0757421 -0.955314
-0.566577 -0.776322
0.576779 -0.31902
0.185873 -0.471318
-0.162003 0.394961
0.970897 0.0366485
0.382015 -0.570487
-0.607164 -0.759747
-0.731796 0.526716
-0.185077 -0.934041
-0.168069 -0.344783
0.562266 0.117887
-0.377262 -0.882764
-0.186116 -0.172496
-0.359382 -0.163168
0.37288 0.0133815
-0.0655158 0.899611
0.194695 -0.242846
-0.345923 0.534969
0.5449 -0.518115
-0.380262 0.906262
0.368554 0.870594
-0.197646 -0.00429869
-0.301702 -0.598189
0.228517 0.589157
-0.150469 -0.531182
-0.324085 -0.0994723
0.7189 -0.324679
0.527401 -0.26218
0.365121 -0.162324
-0.587235 -0.201338
0.158061 -0.490172
-0.239289 -0.161518
0.90505 -0.0267351
-0.326132 0.644655
-0.436582 -0.273829
0.0511692 -0.872465
0.277519 -0.957244
-0.36444 -0.280417
0.378536 0.658391
0.627764 -0.711288
-0.306713 -0.514295
-0.726122 -0.616081
-0.552847 -0.718316
0.387732 0.522141
0.244829 0.0514455
-0.973855 -0.111546
-0.484201 -0.0459211
-0.398516 0.0255502
0.577651 0.181688
-0.670451 0.593644
-0.338188 0.104919
-0.43611 0.265076
-0.764158 0.507014
-0.153217 -0.742131
0.312949 -0.749564
-0.360653 0.1254
0.829773 -0.0252164
0.474287 0.238891
-0.57483 -0.40281
0.173844 0.904765
0.724406 -0.377671
-0.846989 0.201362
0.570374 -0.779001
0.662363 -0.220237
0.0564463 -0.526016
-0.432899 -0.101753
-0.496066 0.0704377
-0.510931 0.110274
0.626218 -0.130599
-0.878402 0.237109
0.0429357 -0.413987
-0.0417455 0.875234
0.834664 -0.194821
-0.815602 0.574143
-0.411434 -0.146516
0.323318 0.83227
-0.623637 0.752834
0.565812 -0.327354
-0.767004 -0.606944
0.437986 0.361305
0.150799 0.454402
-0.239229 -0.157557
-0.627784 -0.434416
-0.245846 -0.0988985
0.0375219 0.809247
-0.273886 0.40939
0.412371 -0.214399
0.0761766 -0.58279
0.661581 -0.294858
-0.797278 0.270277
0.123583 -0.42308
0.428064 -0.0937606
-0.181865 0.658456
-0.236868 0.265201
-0.0122322 -0.824081
-0.124358 0.855017
0.40932 0.395791
-0.689713 -0.674239
0.124965 -0.0641291
-0.172525 0.838829
0.253525 0.832969
0.196372 0.392932
0.0995209 0.700908
0.699286 0.0610794
0.315928 0.296636
-0.495062 -0.668458
0.433913 0.31884
0.342177 0.162481
-0.345204 0.00774247
-0.133078 0.478441
0.581714 -0.357025
0.214854 0.549804
-0.521528 0.238073
0.00468946 -0.220606
0.646993 -0.00825319
-0.981607 -0.146307
-0.284051 -0.458931
-0.3733 0.703799
-0.347399 -0.457951
0.858785 0.280038
0.192702 -0.553401
-0.300475 -0.659082
-0.034376 0.0823467
-0.266981 0.859505
0.301454 0.74849
0.782695 0.273148
0.410463 0.622949
0.64763 0.745575
0.734128 0.280319
0.715055 -0.254893
0.750617 -0.381155
-0.0268286 0.612303
0.42813 0.765465
-0.453082 0.0678132
0.833114 -0.417478
-0.850526 -0.483364
0.147167 0.938161
-0.265764 -0.2961
0.315316 0.0331089
-0.0834195 0.118621
-0.629913 -0.0901695
-0.264551 0.704551
-0.372149 -0.480606
-0.102126 0.850389
-0.390247 0.680276
0.0513365 -0.88629
-0.343608 -0.774908
0.535731 -0.786996
-0.524229 -0.384726
-0.109068 -0.192507
0.490871 -0.693794
-0.0342441 0.874669
-0.754293 -0.0683485
-0.653592 -0.55053
0.328944 -0.684135
-0.0394308 -0.472427
-0.41168 0.498003
0.360316 0.0544331
-0.445834 0.0357809
-0.0485079 -0.180712
-0.841147 -0.0391884
0.840347 0.450078
-0.637436 0.0657219
0.666041 0.186239
0.0111255 0.344255
-0.404358 -0.33986
0.64065 -0.157792
0.0719286 0.123555
0.0302458 -0.660607
0.731315 0.0320941
-0.0173013 -0.202904
0.811257 -0.429069
0.0749189 -0.310834
0.515094 0.381608
0.0508792 0.757126
0.700356 0.476236
-0.0759233 0.43969
0.501544 -0.206957
0.648442 0.450768
0.444389 -0.651491
-0.207243 -0.548072
-0.538932 0.23564
-0.279288 0.556901
0.655615 0.697948
-0.198886 0.191532
-0.526836 -0.828751
0.275514 -0.256509
0.17105 0.68152
-0.30661 -0.0562653
0.547789 -0.204157
0.523495 0.504669
-0.893957 -0.0841409
0.119697 0.485983
0.5185 0.818865
-0.48788 0.215659
-0.35778 -0.491056
-0.454032 0.110667
0.160295 -0.83317
-0.249049 -0.572326
0.543838 -0.599958
0.483627 0.147728
0.290199 0.588928
0.545056 0.448174
-0.492302 -0.339983
-0.281693 -0.873297
-0.226186 0.150383
-0.242285 -0.128631
0.035822 0.199515
-0.426882 0.43119
0.684012 0.480671
-0.618575 0.529507
0.772389 -0.338971
0.103773 -0.184723
-0.14935 -0.169842
-0.56176 -0.559352
-0.306232 -0.165389
0.122515 0.0229533
-0.71093 -0.514521
0.484708 0.616374
0.0575345 -0.330759
-0.0308301 -0.3331
-0.189388 -0.328221
0.755326 0.590284
0.482021 0.36065
-0.036679 0.285716
-0.105958 0.438475
0.808324 -0.279586
-0.548455 -0.0238432
0.885086 -0.374135
-0.0962647 0.33447
-0.601939 -0.7712
0.0455161 0.420714
-0.510859 -0.53964
0.260086 -0.6224
0.721138 0.130311
-0.464154 -0.422786
0.111195 -0.718635
0.693236 0.362896
0.307905 0.583499
-0.602707 0.730547
-0.403542 0.385151
0.252837 0.185367
0.53196 -0.57049
0.473395 0.363284
-0.000682746 -0.386573
-0.325968 0.361432
-0.0959998 0.684101
0.369411 0.168853
-0.0764148 0.0346766
-0.138009 -0.270227
-0.518616 0.0934076
0.0552031 0.340442
-0.430134 -0.225056
0.311425 0.31568
-0.688416 0.0862839
0.199579 0.528027
0.423101 0.470226
0.184379 0.42299
0.639266 -0.459734
0.204768 -0.530613
-0.22109 -0.534016
0.729864 0.2107
0.111151 -0.700141
0.60582 -0.720572
0.179106 -0.0065345
-0.0981189 -0.173051
0.250866 -0.466364
-0.177555 -0.727597
0.280668 0.757013
0.476791 0.698839
-0.302842 0.605115
-0.960934 -0.199089
-0.573486 -0.696496
-0.249457 0.0639371
0.564516 0.0207349
0.351964 0.916271
-0.517021 0.189458
-0.510421 -0.731976
-0.209394 0.290795
-0.498512 0.24846
0.895555 0.293887
0.232186 -0.593452
0.652824 -0.0549141
-0.0752768 0.344074
-0.492034 0.600531
0.579079 -0.758435
0.14998 -0.648231
0.0340116 0.0412912
0.279815 0.212549
0.245285 -0.0504842
0.388669 -0.418663
0.219517 -0.639796
-0.634131 0.487531
-0.891703 -0.183739
0.575962 -0.109713
0.696139 0.432806
0.88058 0.305038
0.637773 -0.466309
-0.421604 0.234741
0.135816 0.708425
-0.417933 -0.406492
-0.80689 0.199147
-0.673317 0.173165
0.200824 -0.336996
0.257238 0.83119
-0.418871 -0.791832
0.333093 -0.0798555
-0.183624 0.162896
0.701915 -0.325706
0.395023 0.299488
0.432038 -0.428769
0.614577 -0.330837
0.682613 0.431127
0.876682 -0.176418
0.781455 0.0232141
-0.116826 0.490834
-0.0628804 0.840415
0.226104 0.0527763
-0.299529 0.409525
-0.200019 0.890908
-0.15455 -0.304527
-0.543447 -0.537062
-0.492383 0.220931
0.869462 -0.0216294
0.573141 -0.290129
-0.073118 0.793521
-0.166972 0.632837
-0.0674405 -0.525914
0.508651 0.0222393
0.624948 -0.520246
0.676502 -0.586336
-0.496383 -0.593909
0.52923 -0.268072
0.365441 -0.388897
-0.829048 -0.25632
0.156536 -0.290673
0.2241 0.192403
0.598203 -0.715892
-0.399263 0.099178
0.697956 -0.445945
0.327838 -0.0927693
0.280324 0.679092
-0.265584 0.320362
-0.60833 -0.630753
-0.435837 -0.386638
-0.641019 0.611124
-0.0515951 -0.140783
-0.130956 -0.180401
-0.31721 -0.858873
0.418763 -0.323338
-0.425022 -0.838317
-0.95284 0.216805
0.413273 0.832398
-0.210518 0.361044
0.349474 0.767598
0.519432 0.0808503
-0.782077 0.445025
-0.280803 0.246679
0.512264 0.543199
0.160965 0.20737
-0.8785 -0.170744
0.0113308 0.598997
-0.789383 -0.21192
0.217956 -0.324589
-0.696102 0.398944
-0.642036 0.094052
-0.498279 0.116511
0.625898 -0.582414
-0.0555942 0.536948
-0.114936 0.646447
-0.623656 0.16738
-0.54629 -0.330235
-0.981032 -0.0917947
-0.43673 -0.631979
0.416948 -0.039467
-0.428462 0.355969
-0.269061 0.549649
-0.0274435 -0.443996
-0.58658 -0.12614
0.373826 0.270273
-0.308983 0.618325
0.47515 0.132811
-0.406977 -0.0455059
-0.52444 0.257757
0.415756 0.495201
0.102503 0.931951
0.785053 0.0389014
-0.470423 0.0804414
0.0348104 -0.132396
0.208036 0.36335
0.486108 -0.245721
-0.233028 0.874846
0.253781 0.685437
0.748245 0.636274
-0.736056 -0.656309
-0.184006 -0.379585
0.147896 -0.60324
-0.0701822 -0.479011
-0.581268 -0.755661
0.694444 0.441502
0.517782 -0.630383
-0.42004 0.386558
0.182929 0.226276
-0.614802 0.508281
0.950583 -0.111278
-0.131116 -0.492825
0.733046 0.639741
0.303157 0.445639
0.663382 0.133703
0.54036 0.120924
-0.703187 0.093914
-0.825754 -0.503863
-0.680154 0.295649
-0.734198 -0.363244
-0.516036 0.104553
0.650088 -0.738566
0.738752 -0.0654032
0.320763 0.890032
0.356195 0.262653
0.700406 0.279649
0.166109 0.206777
0.700299 -0.0460857
0.0746981 -0.618749
-0.71504 -0.305442
-0.574446 0.356749
-0.569397 0.191667
-0.338474 0.817285
0.503831 0.767583
-0.451802 0.625461
0.38962 -0.734584
-0.566911 0.445889
0.31206 0.404259
0.121897 -0.0491832
-0.776843 -0.037208
0.844797 -0.428318
0.693059 0.673007
-0.484191 0.794037
-0.412366 0.820802
-0.0198286 0.472625
0.474043 -0.313325
-0.386612 0.0300878
-0.795443 -0.307129
-0.393658 0.32198
-0.800114 -0.245377
-0.596092 0.206702
-0.683629 -0.261752
0.745252 0.336281
0.178373 0.957218
0.631633 0.178744
0.890282 0.267852
-0.206517 0.688627
0.689136 0.162325
-0.117033 0.585826
-0.0609719 -0.949509
0.00150845 0.32532
0.244758 0.86847
0.51593 0.00716205
-0.91713 -0.217322
-0.80497 0.09592
0.620159 0.690625
-0.736745 0.192302
0.0496455 -0.418232
-0.27683 0.213852
-0.755887 -0.160268
-0.17784 -0.866386
-0.117171 0.0760042
-0.00484109 -0.728214
-0.482329 -0.643853
0.32103 -0.871899
-0.789459 -0.361719
0.962132 0.210666
0.0306869 -0.112697
-0.672303 -0.170746
-0.432231 0.204677
-0.723881 0.435924
0.889381 -0.29698
-0.0269516 0.873986
-0.500187 0.363774
-0.242787 -0.876547
0.374158 0.235571
-0.495215 -0.0403565
-0.543963 0.219636
0.7819 -0.292195
-0.203656 0.749853
-0.492803 0.0810306
0.301561 -0.843589
-0.426757 -0.485572
-0.689723 -0.199845
0.743671 -0.371336
0.0919438 0.258119
-0.597065 -0.143977
0.119482 0.506393
0.324535 -0.383586
-0.661636 0.248641
-0.892527 -0.266751
0.18616 -0.00757466
0.707662 0.135294
-0.272388 0.569109
-0.819866 -0.0985936
-0.106785 -0.609061
-0.384828 0.063827
-0.807418 -0.00750729
0.447844 0.442081
-0.168312 0.777806
0.930402 0.122672
-0.255973 0.210978
-0.510329 -0.502068
-0.476601 0.646627
0.146822 0.686292
0.54942 0.194744
-0.421898 0.814103
0.375106 -0.773766
-0.8206 0.102653
-0.350403 0.643992
0.0226049 -0.585374
0.964981 -0.0464094
-0.513311 -0.27677
-0.463145 0.739306
-0.648815 -0.167442
0.00324835 -0.176114
0.731441 0.548771
0.664229 0.620495
-0.0116122 -0.549183
0.071121 0.289064
-0.052118 0.568403
-0.0624338 -0.406939
-0.13655 0.323548
0.868324 -0.301498
-0.275127 -0.701343
0.239474 -0.864802
-0.223871 0.420866
-0.377401 -0.75981
-0.123268 0.664842
-0.610875 -0.500077
-0.382511 -0.454687
-0.424832 0.396767
-0.855836 -0.0287195
-0.910757 0.189957
0.974791 -0.181558
0.103473 0.463817
0.426072 -0.154313
0.416633 -0.806449
-0.979886 0.0712364
0.893106 0.302712
0.573138 0.18156
-0.391225 -0.394168
-0.619411 -0.662529
-0.173139 0.81949
-0.109128 0.239985
-0.0688826 -0.516593
-0.0238338 0.85557
-0.306895 -0.900817
-0.241802 -0.198393
0.184711 0.013656
0.554725 -0.828585
0.259591 -0.596857
0.223306 0.392347
0.328182 0.0994904
-0.444179 0.26687
0.44732 -0.755833
0.9015 -0.331857
0.374849 -0.596028
0.0566137 -0.69851
-0.613262 0.0628634
0.343481 0.0320481
0.89353 0.213962
-0.370291 0.762124
0.907899 0.167349
0.68207 -0.494489
-0.835193 -0.059854
-0.030788 0.277796
-0.936548 -0.194849
0.709902 -0.145302
0.174908 0.113037
-0.39025 -0.807506
0.526695 -0.78046
-0.449829 0.386587
0.261525 0.747382
0.265747 -0.719337
0.0786091 0.644296
0.740973 -0.591226
0.477394 0.304515
0.57168 0.0116074
0.606166 0.793083
0.318803 0.503293
-0.340442 -0.453128
0.644917 -0.0642281
0.486946 -0.567119
0.0398924 -0.661238
-0.417146 0.717319
0.420307 -0.391741
0.558933 0.22193
0.278098 -0.327078
-0.787144 0.449049
0.79411 -0.333303
-0.549573 0.0359723
0.705374 -0.409711
0.651804 0.186555
-0.123444 -0.374663
0.270758 -0.549405
0.23164 -0.327298
-0.111918 0.470323
-0.315511 -0.436688
0.177074 -0.809012
0.417292 0.320884
0.177574 -0.251141
-0.217639 0.724578
-0.0126292 0.792928
0.433824 0.730327
0.186444 -0.354522
-0.0930791 0.203784
0.714681 -0.330757
0.552347 -0.419518
0.348617 0.50558
0.395964 0.678085
-0.878741 0.252656
-0.789986 0.272567
0.108697 -0.157526
0.490891 -0.392158
-0.369985 -0.0175762
-0.00775469 -0.851544
0.845948 -0.0961934
-0.0603537 0.703715
0.27424 0.913399
0.610006 -0.41715
-0.481923 -0.09116
-0.264764 0.377796
-0.443379 0.122282
-0.770342 0.326777
0.324817 -0.512771
-0.652102 -0.401817
-0.692407 -0.617709
0.754061 0.1832
0.629991 0.692855
0.618099 0.405956
0.842608 -0.411439
0.985295 -0.0271195
0.260482 -0.226664
0.439741 0.561064
-0.318379 -0.769257
0.384957 0.362605
-0.100486 0.740445
-0.244449 -0.503522
-0.209288 -0.846732
-0.516882 0.817517
-0.202977 -0.942697
0.440664 -0.634502
0.774323 -0.185194
0.26981 -0.945362
0.396594 -0.913375
-0.0809503 -0.874367
-0.115755 -0.823586
-0.486311 -0.692765
0.518554 -0.0320865
-0.22372 -0.742394
0.289407 -0.422832
0.56458 -0.437878
-0.230895 0.872191
0.389276 -0.567931
-0.176208 -0.42385
-0.40288 -0.141978
0.186967 0.160679
-0.0239869 -0.266673
-0.193663 0.864369
0.462134 0.850966
-0.681201 0.393067
0.450249 -0.679106
-0.621309 -0.723345
0.0447171 -0.857767
-0.109598 0.400078
-0.262576 0.730361
-0.0291024 0.12881
-0.0272558 0.854218
0.137897 -0.946915
-0.775229 -0.420971
-0.183387 0.795174
0.603098 -0.694127
-0.598726 -0.128455
-0.540633 0.0867176
0.618756 0.655124
0.528663 -0.295009
-0.252336 -0.0848607
-0.258243 -0.661098
-0.0143587 0.287628
0.234892 -0.534442
0.274303 -0.172328
-0.221256 -0.544541
-0.396892 0.832927
0.135929 -0.948942
0.870356 0.249082
-0.23473 -0.0830067
-0.317065 0.0301333
-0.120528 -0.930488
0.363407 0.0401663
0.490685 -0.803309
0.530211 -0.73275
-0.302434 -0.812865
-0.736642 -0.0857118
-0.720024 -0.457017
0.348957 -0.606802
-0.394634 0.752546
-0.56608 -0.0960544
0.66211 -0.262732
0.650581 -0.170985
0.462018 -0.178538
0.491348 0.210216
-0.173113 0.297415
0.257878 -0.156128
-0.74009 -0.335939
-0.0712827 0.642765
0.83855 0.446942
0.0870271 0.139744
-0.694591 -0.0815274
0.357483 0.528081
-0.319216 0.0902178
-0.9072 -0.0830239
-0.0801043 -0.710765
0.202399 -0.643857
0.631953 -0.530878
-0.490949 0.435362
0.0363148 -0.523221
-0.393876 0.766841
0.72934 -0.00851546
0.214747 0.330602
0.452416 0.819867
0.635927 -0.116978
-0.950576 -0.264321
0.787538 0.0941292
0.374746 -0.909747
0.401585 0.734499
0.180152 0.294282
0.787827 0.263563
-0.0260232 -0.172495
-0.722949 -0.32221
-0.294847 -0.235994
-0.494179 0.17764
-0.773159 0.560637
-0.497466 0.116532
0.604441 0.0360083
0.73774 -0.168566
0.787615 0.24278
-0.465397 0.230162
0.705446 0.319568
-0.235922 -0.335744
-0.599249 -0.563146
0.502738 0.67607
-0.997952 -0.0487891
-0.191057 -0.389015
0.387126 0.12437
0.479947 -0.670175
0.264815 0.740459
0.655232 0.105277
0.597326 0.25665
0.387538 -0.0151681
0.593435 0.49362
-0.0112647 0.547177
0.590853 -0.468397
-0.00583901 -0.754488
0.677034 0.685735
0.395987 -0.616256
0.0839884 0.512827
-0.214778 -0.0391631
0.178748 0.44132
0.535611 -0.11661
-0.781059 0.253149
0.480496 -0.372109
0.588579 0.479395
0.0435746 0.764413
-0.668261 0.428744
0.0156761 0.970899
0.140356 0.373097
-0.244333 -0.499976
0.193931 0.418151
0.833212 0.253843
0.324322 -0.610633
0.89096 0.308029
0.490332 -0.477566
0.145506 -0.674666
0.0649669 -0.268899
-0.265325 0.750621
-0.362792 -0.1556
0.619385 -0.557939
0.198999 0.18612
0.433983 -0.624625
-0.581369 0.712293
0.780813 0.245761
-0.77573 -0.525614
-0.417084 -0.489791
0.281038 0.400464
0.779953 0.445317
-0.874778 -0.430343
0.699179 0.143346
-0.188986 -0.904755
-0.418837 -0.0414843
-0.824379 -0.360936
-0.0328659 -0.726192
0.733993 0.0879865
0.204726 -0.586693
0.000717244 -0.338615
-0.20824 -0.3654
-0.0210813 -0.573209
-0.277569 -0.443302
-0.65216 0.247472
0.553207 0.485215
0.178591 -0.0185851
-0.874531 -0.447
-0.325694 0.569287
0.707103 0.0272124
-0.588567 0.307485
-0.669909 -0.240654
-0.199704 0.307705
0.565715 0.526075
0.398528 -0.206886
-0.456948 0.00207402
-0.375706 -0.184745
0.0451696 -0.211982
0.695086 -0.629069
-0.128807 -0.191631
-0.0295168 -0.678203
0.301408 -0.165469
0.908147 -0.187662
-0.131367 0.627698
0.632985 0.476399
-0.497646 0.683077
0.285921 -0.711798
-0.658457 -0.0627437
0.144002 0.47111
-0.36605 -0.0300209
-0.849949 -0.318136
0.187251 -0.567696
0.240473 0.503932
-0.36892 0.128589
0.781593 0.141478
-0.678588 0.581247
0.581068 -0.59705
-0.814281 0.00945223
0.283777 -0.826084
0.223538 0.272588
0.366352 0.172234
-0.410264 0.188642
-0.630656 0.482947
0.534493 0.11296
-0.781758 -0.435367
-0.140735 -0.901546
-0.664684 -0.255818
-0.109095 0.981873
0.721939 0.598641
0.190823 -0.591361
0.0696114 -0.156348
0.493125 -0.311811
-0.709722 0.0253524
-0.926382 -0.176222
0.322187 0.804894
0.107198 0.347105
0.41008 0.659787
0.371489 0.449513
-0.660695 -0.364634
0.511022 0.764868
-0.13169 -0.676474
-0.190021 0.597488
-0.377316 0.247265
0.882786 0.0861594
-0.142304 0.724904
-0.506109 -0.760437
0.764828 0.010155
0.112912 -0.476547
0.696839 -0.109403
0.158917 -0.568115
0.601577 -0.0471661
-0.722218 0.373943
-0.510354 -0.539861
-0.269131 -0.960548
-0.0782819 -0.9766
-0.408832 0.430649
-0.032064 -0.909201
-0.0662747 -0.680243
0.0486014 0.571154
-0.405522 -0.736746
-0.847304 -0.367859
-0.449083 -0.395214
0.170992 -0.135657
0.550681 0.233113
-0.0967307 -0.487597
0.874781 0.184547
0.421441 -0.558527
0.567185 -0.727251
0.370044 0.0493339
-0.0864848 -0.227071
-0.743073 0.380265
0.170818 0.764949
-0.0724502 -0.6685
-0.410298 0.855524
-0.1972 -0.601808
-0.995425 0.0837034
-0.352956 0.781088
0.489813 -0.863834
-0.487458 -0.0103953
0.423339 0.230247
0.0107887 -0.577944
0.699025 -0.336462
-0.856819 -0.399404
0.800418 0.495357
-0.438129 0.636373
-0.537771 0.751225
0.270076 -0.407072
0.605541 -0.240669
-0.564236 -0.0479427
-0.722769 -0.211737
-0.0046831 0.363075
-0.413 0.0577556
0.642782 0.715491
0.080449 -0.415949
0.199833 0.701115
0.262763 -0.321186
0.974129 -0.172798
-0.133322 -0.0573263
-0.1359 -0.0657894
0.232134 0.253507
-0.258395 0.115472
-0.320183 -0.785518
0.822172 0.23772
0.437638 -0.583708
0.603939 -0.505054
0.0489441 -0.362137
-0.658313 0.311036
-0.145143 -0.577434
-0.322231 -0.125825
0.269902 0.833664
-0.453734 0.617132
-0.110237 -0.664566
0.348145 -0.498479
0.45653 -0.521507
0.54376 -0.210172
-0.508437 0.841489
-0.572007 0.0820588
-0.444133 -0.617448
-0.357741 -0.513065
0.707994 0.391575
0.31009 -0.222639
-0.293666 -0.660923
0.732821 0.539874
0.209155 -0.164545
0.630376 -0.552424
-0.53521 0.271178
0.281242 0.404881
-0.768727 -0.300649
-0.57055 0.235629
-0.450537 0.250677
-0.784129 0.42968
0.014417 -0.678927
0.189649 -0.974377
-0.638387 0.352737
0.832297 -0.548337
0.769068 -0.117186
-0.487149 0.654359
0.465303 0.55408
0.924512 0.323995
0.671228 0.578462
0.377306 0.385999
0.333537 0.659679
-0.186315 -0.451943
-0.155324 0.79807
0.0889439 0.137479
-0.760507 -0.0210268
-0.761447 0.21875
-0.594005 0.0888607
-0.208478 -0.337411
-0.0663567 -0.120271
-0.0983324 0.0752006
-0.395022 0.383394
-0.249713 0.692511
0.279208 0.875133
-0.582758 -0.18506
-0.146421 0.472265
0.271334 -0.360805
0.755509 -0.214676
0.249954 0.929154
-0.385888 -0.660259
0.865304 -0.365994
0.802387 -0.285418
-0.192902 0.0937523
-0.64686 -0.670561
-0.210172 0.461603
-0.107283 -0.166983
0.644778 -0.239876
-0.933396 0.226985
-0.709526 -0.243881
-0.514504 -0.410196
0.832557 -0.121509
0.158222 -0.910619
-0.714211 0.685056
-0.665875 0.709571
0.705002 -0.135179
0.0754284 -0.0228039
0.197953 0.697501
-0.112209 0.36106
-0.260868 0.546713
-0.134913 -0.815353
0.0668194 0.396685
-0.37262 0.493382
-0.868666 0.481097
-0.722479 0.426352
-0.470894 0.0659253
0.536521 0.268395
0.87378 -0.429806
-0.140429 0.640445
-0.852192 -0.500538
0.727968 -0.586594
-0.0446469 -0.112904
-0.898722 0.227533
-0.028173 -0.773643
-0.24208 -0.0462476
-0.342147 -0.781338
-0.26423 -0.886989
-0.206329 -0.239923
0.399929 0.202211
0.611754 -0.636455
0.80111 0.145814
-0.793885 -0.0596139
