2.42758 -0.775887
1.64387 0.423575
2.81267 0.758367
3.15251 0.00907346
3.1208 0.0931586
3.13741 -0.323079
3.26266 0.099458
1.81009 -0.545756
2.06984 -0.246478
2.37535 0.214418
2.20513 -0.701421
2.92576 0.593026
1.9699 -0.676031
2.50043 -0.270639
1.60479 0.570278
2.4242 0.491641
1.95664 -0.6426
3.21329 0.081153
2.43786 -0.21993
3.01001 -0.214314
3.06808 0.294956
2.65925 0.933292
1.68584 -0.257155
2.02465 -0.332124
3.1137 0.304667
1.94489 -0.456766
2.66194 -0.132914
2.9919 0.178861
2.00808 -0.176486
3.41087 -0.0455294
2.88294 0.763345
1.79198 0.641163
2.90112 0.72881
2.97375 -0.472449
2.09029 -0.488362
2.92423 -0.126784
2.80708 -0.0966182
2.66557 0.0999738
2.436 0.968783
2.92481 -0.286912
2.54916 -0.320075
2.07824 0.601531
1.4859 -0.3076
1.60451 -0.345652
1.67761 0.113222
1.92821 0.836999
2.53872 0.0374064
2.28889 -0.402492
1.98518 0.630725
2.23163 0.180256
2.06378 -0.675137
2.72124 -0.0464767
2.46188 -0.997314
2.07389 0.243819
2.99314 -0.152735
1.71744 -0.305802
3.01018 0.498993
2.4457 -0.660706
1.45494 -0.156559
3.29494 0.156761
2.8684 0.476061
3.07868 -0.552815
2.09317 0.703886
2.1029 -0.322884
1.92988 0.220986
3.24969 -0.493897
1.83359 -0.374484
3.08181 -0.0373972
2.46835 0.110429
1.89891 -0.388382
3.27752 -0.211682
2.6139 0.309693
2.03657 0.865147
3.27414 -0.0838024
1.46243 0.070563
2.97218 0.367658
1.82728 -0.582045
3.34383 0.252159
2.76758 -0.706636
2.73138 -0.405654
3.29947 -0.458183
2.06965 -0.289989
2.92544 -0.316571
3.16518 0.653111
2.43511 0.61453
1.57559 0.129511
2.9121 0.567124
1.43953 -0.179555
2.539 -0.37684
1.72204 -0.187447
2.55866 -0.872719
2.84182 0.638481
2.75734 -0.378981
1.8991 -0.340129
3.0693 0.60211
2.65734 0.696896
1.85656 0.109535
2.59737 -0.485267
1.88249 -0.842101
2.30562 -0.571237
3.04571 -0.535363
1.8451 0.676817
3.01709 0.332319
2.29192 -0.749364
2.00109 -0.598167
1.87029 0.298174
2.50246 0.12334
2.81696 0.222566
2.96665 0.0857514
3.19238 -0.204123
1.93607 0.498257
1.90629 0.219451
2.62283 0.898052
1.51294 0.161721
1.94734 0.280498
2.88391 0.0865165
1.92907 -0.568455
1.58602 -0.424578
1.96399 -0.087464
2.90649 -0.6883
2.66269 -0.564516
3.06964 -0.750517
2.87163 0.312025
2.4875 0.797753
2.82668 -0.451395
2.10173 -0.0247756
2.06533 -0.254623
2.01017 0.730491
1.85042 0.22234
2.80501 -0.160294
2.42127 0.18687
2.22347 0.127731
1.64865 -0.61181
2.83093 -0.57897
1.63612 -0.154177
1.78572 -0.306367
2.60819 0.9252
1.6716 -0.317368
1.84524 -0.613898
2.2265 -0.413434
2.43384 0.546827
2.83439 -0.0306002
1.85577 0.447714
2.73882 -0.209896
2.32722 0.0914898
3.24358 -0.347999
2.98003 0.239532
2.39773 -0.757744
1.68058 -0.370016
3.12906 0.277267
1.8956 -0.146908
2.34506 -0.225317
2.10055 0.694515
2.07023 0.691958
2.07498 0.763054
2.09733 -0.924235
1.62055 0.255924
1.88823 -0.779246
2.39038 0.806797
2.63762 -0.113023
2.28159 -0.211451
1.58711 0.048509
2.08796 0.0945848
2.32235 -0.119392
2.79735 0.220282
1.76725 0.570991
1.79993 -0.366346
2.22127 -0.227408
1.91503 -0.384195
2.78401 0.274606
2.52592 0.531626
2.31926 -0.828964
2.35528 -0.621427
2.47171 -0.896719
2.69012 0.877209
2.8364 -0.476806
2.64684 -0.749835
2.65957 -0.403669
2.96153 -0.824907
1.88546 -0.109165
1.58316 0.346969
2.58504 -0.49131
2.39632 0.588839
2.69578 0.559007
1.87965 -0.76285
2.6211 0.0397522
2.14213 0.521882
2.58777 -0.730047
1.63684 0.56918
2.09903 0.947913
1.62767 0.0844035
2.18648 -0.968869
2.53051 -0.819033
2.59584 -0.841531
2.3907 0.11274
2.65864 -0.905492
1.72097 0.0718979
3.13784 -0.0345142
2.19051 0.958414
2.95498 -0.768189
2.12622 -0.808727
2.89289 0.185953
3.00006 -0.485307
2.23601 0.30801
2.24873 -0.209122
2.82875 0.502515
3.10661 0.229779
1.95816 -0.692458
1.95633 -0.661702
2.1471 -0.663996
3.40259 0.0458274
2.97703 -0.376531
2.00608 0.785004
1.84803 0.0740056
2.03883 0.842256
2.67316 -0.763843
1.83 0.170649
2.31932 0.433236
2.8597 -0.123043
2.82183 -0.364064
1.97315 -0.0065469
3.32085 -0.131866
2.78807 0.386638
1.75886 -0.670395
2.06634 0.677881
2.95296 -0.110805
3.24744 0.253602
2.64452 0.115099
3.31477 0.127868
2.48841 0.849512
3.08097 0.710119
1.81053 -0.447091
3.00364 0.802158
2.72577 0.656128
2.43285 -0.831026
2.6541 -0.0667245
1.90385 0.831546
2.85421 0.171943
2.77372 -0.78755
1.64015 0.0164544
2.40328 0.857485
2.28839 -0.844178
2.20946 -0.12673
3.05016 -0.337311
2.22821 -0.1411
2.70968 0.906087
2.02631 0.135074
1.82108 -0.270408
2.71323 -0.124824
3.0047 -0.183417
3.20328 0.317796
2.59456 0.516764
2.80738 0.259056
2.49988 0.0744146
2.56492 0.394682
2.11347 0.843672
2.15994 0.500744
3.3813 -0.0423739
3.22758 0.454921
2.47014 -0.373652
2.04909 0.728643
1.96752 -0.786009
3.24493 0.130312
1.81186 -0.54064
2.47554 0.584091
2.93027 -0.362913
2.29422 -0.838283
2.92429 -0.191527
1.79105 -0.482538
3.09242 -0.0814484
3.23542 -0.471091
1.81807 0.0345304
2.01046 -0.179031
1.60668 0.549709
1.86084 -0.754032
1.97955 -0.246263
1.65604 0.536422
2.62263 -0.0081596
2.3401 -0.81793
1.78052 -0.752327
1.82612 0.282768
1.78543 -0.0524808
2.81257 -0.329309
2.53441 0.795648
2.4655 -0.639035
1.76949 -0.173061
2.383 -0.669892
2.81661 0.751316
2.47766 -0.615351
2.56613 0.543293
3.346 0.0301131
2.27484 -0.165819
2.32615 0.357548
3.07023 0.381904
1.57721 0.0383219
2.44461 0.692528
1.43075 -0.083858
2.11152 0.572308
1.55707 0.206593
2.87355 0.620014
3.35324 0.0631032
2.87574 0.678727
3.37568 -0.166021
2.30577 0.262806
2.86653 0.650673
1.66305 0.512376
1.87656 -0.203303
2.6948 -0.641729
3.24811 -0.418203
2.46525 0.047945
2.88371 -0.487526
1.955 -0.291921
1.98163 0.46464
3.24021 0.207311
2.23888 -0.955436
2.09913 0.845424
2.70111 0.297593
2.35544 -0.624399
3.12801 0.175807
3.04281 0.398021
2.75526 -0.771534
1.89698 -0.376855
2.59772 -0.752859
1.51037 0.173892
1.50382 -0.39616
2.00671 0.369389
2.58144 0.54747
3.2931 0.433076
2.95375 0.656174
2.23002 -0.266719
1.70495 -0.228782
2.84572 -0.649018
2.00041 -0.779431
3.11531 0.125879
3.00377 -0.58367
2.78089 0.52179
2.79013 -0.439146
2.35933 0.125068
1.58837 0.46394
2.07467 -0.298577
2.30591 -0.108765
2.13093 -0.524521
2.5445 0.695385
2.03129 -0.529102
2.6374 0.175514
1.75764 0.114209
1.92579 -0.0452059
1.97985 -0.250632
2.97772 0.721058
2.94365 0.707611
3.30415 -0.114246
3.13445 -0.174046
2.27152 0.412562
2.38656 -0.636195
2.16914 0.579777
2.81775 -0.116143
1.75091 -0.517727
3.2601 0.0915141
2.14609 -0.253826
1.80939 0.25274
2.57612 0.895963
1.85416 -0.614858
2.22383 0.0294578
2.77576 0.690649
2.80885 0.208242
3.07118 -0.542
2.49713 -0.0868756
2.84598 0.588927
1.78336 0.58825
2.99551 0.757482
1.55532 -0.00151693
3.06482 -0.586766
2.92597 -0.0718149
2.61712 0.443914
2.5963 -0.401254
1.8891 -0.268186
2.56064 -0.812972
3.06508 0.105538
2.05536 -0.685847
2.92748 0.506345
2.47198 -0.460912
3.00892 0.22478
2.60928 0.175518
2.99857 0.254716
1.88884 0.73054
1.77799 0.245524
1.70894 -0.291995
2.61378 0.691302
1.9849 0.068156
1.76518 0.545671
2.37873 0.972704
2.29777 -0.0660222
1.84982 0.303598
1.45027 -0.235231
3.15585 0.274966
3.05928 0.440107
3.16767 -0.377083
2.25191 -0.783394
2.12221 -0.240429
2.58149 -0.652633
2.44148 0.742285
3.29029 0.336526
2.57614 -0.441892
1.67198 -0.51757
2.69415 -0.201577
2.7018 -0.577013
2.54143 0.38765
1.58056 0.326164
2.33692 0.918931
3.26899 -0.187009
2.85259 -0.359179
2.20973 0.156125
2.01273 0.0928897
2.89627 0.397071
2.83002 0.547395
2.2147 0.969388
1.73651 0.629149
2.19196 0.0762567
2.84401 -0.559036
2.37185 -0.205595
2.24957 0.86435
2.7663 0.566301
2.4957 0.235247
2.1604 0.347136
2.7329 -0.572381
3.2286 0.156131
1.79265 -0.639057
2.50357 -0.362062
2.55679 -0.554372
1.58232 0.495744
3.14984 0.227665
1.58529 -0.438491
2.20329 0.879819
3.01312 -0.675117
2.06251 0.757941
2.9992 0.771596
2.0763 0.340492
1.97346 0.818758
2.87324 0.726792
2.35823 0.278205
2.43779 0.793527
2.65275 -0.0567748
2.79619 -0.0285794
2.61753 0.871044
2.95576 -0.396092
3.18203 -0.172383
1.62687 -0.399583
2.02584 -0.392989
2.75042 -0.749288
2.40113 0.525976
2.14727 0.527333
3.08122 -0.0614605
3.23551 -0.216696
1.77808 -0.0815744
2.44898 0.795229
2.16588 0.298317
2.20821 0.237679
1.91204 -0.419709
2.17098 0.480185
1.93825 0.447258
2.23548 -0.578092
1.587 0.445476
2.77454 0.419686
2.08442 0.275577
2.61551 -0.810356
2.37957 0.0542207
2.319 0.336472
3.30433 0.367434
3.13178 -0.594869
1.74624 -0.644226
2.35542 -0.0662788
2.90165 -0.511283
1.51297 -0.330294
2.09605 -0.230958
1.90122 -0.189466
2.04171 0.482436
1.62962 -0.397785
2.47643 -0.273436
3.15106 0.365833
2.99261 -0.337255
2.95683 0.247043
2.43907 0.159673
2.88261 -0.823147
2.59728 -0.208391
2.89539 0.453769
2.98961 0.446634
2.32319 -0.468316
3.14645 0.0138512
2.16032 -0.945743
1.81708 0.400966
2.90215 -0.851386
2.49685 -0.564093
2.55823 -0.615895
2.06095 0.379634
3.12437 -0.0735283
2.72127 -0.0545932
2.54966 -0.504685
2.00294 -0.680345
2.39961 -0.156098
2.1044 -0.214095
2.34803 0.699176
2.52929 -0.138516
3.13321 -0.351958
1.77157 -0.0397217
2.3233 -0.422769
2.98223 0.78565
3.20731 -0.396317
2.67808 0.944031
2.39909 -0.13527
2.7143 -0.610563
2.90408 0.411274
3.02209 0.066859
2.44882 0.698395
2.50746 -0.545326
1.76478 0.170754
3.24949 0.478233
2.00158 0.816315
3.21019 -0.21202
3.05215 0.236193
2.99201 0.679475
2.11967 -0.330333
1.82711 -0.284602
2.07698 0.0826793
1.6504 -0.111911
1.75361 -0.508145
2.84016 0.669976
1.77083 0.528457
3.08034 -0.723827
2.8125 0.32199
2.95405 -0.652966
2.37574 0.328627
1.57422 -0.223481
2.98373 0.652582
3.13041 0.487207
2.4957 0.404304
2.62563 0.944731
2.52419 -0.823466
1.90488 -0.834714
2.79199 -0.869091
2.0409 -0.754555
2.54275 -0.634415
1.9982 0.366173
2.38885 0.286463
3.31064 0.323068
2.87896 0.630264
2.68509 0.678424
3.12632 0.572054
2.37017 0.66927
1.95692 0.0552063
2.2001 -0.501241
2.67556 -0.420825
2.618 -0.6054
3.19968 -0.325297
2.91994 0.331954
2.46535 -0.0369416
1.84348 0.302716
3.03127 -0.784536
3.07517 0.510214
2.18203 0.575437
2.38989 -0.507911
2.12291 0.574552
2.90411 0.504492
2.51561 -0.0618307
2.77738 -0.182454
2.90856 -0.0207401
2.17756 0.358049
2.43904 -0.319025
2.06592 -0.902051
2.65142 -0.29001
2.40815 -0.0197829
2.67707 -0.75804
2.14678 -0.698467
2.64232 0.505513
3.2521 0.156135
2.60036 0.657787
2.69067 0.918895
2.90268 -0.146489
2.54014 0.534619
3.01124 -0.11927
1.72844 -0.0440361
3.188 0.00358792
3.16968 0.21291
2.42724 0.93813
2.28347 -0.551766
2.53147 -0.984004
3.11387 0.628268
2.63131 -0.831738
1.43204 0.116588
2.88036 -0.603428
2.34119 -0.344415
1.9375 -0.0978534
2.95743 -0.83744
1.62781 -0.00522795
2.0133 -0.300338
2.03701 0.138883
2.02719 -0.844684
2.55531 0.644388
1.91849 0.134983
2.19428 -0.865973
2.73889 -0.685639
2.67947 -0.440484
2.20364 0.630603
2.78131 -0.0113205
2.85904 -0.611632
2.01871 -0.109547
2.82768 0.65671
2.3572 -0.699651
2.65929 -0.606973
2.0814 0.890583
3.31093 -0.243544
2.5682 -0.936476
1.7466 0.238654
1.8941 -0.457118
2.16828 -0.848805
2.00864 0.81223
3.05416 0.227953
2.22302 -0.792867
3.14457 0.172327
1.90796 0.428323
2.58891 -0.464861
2.17685 -0.79419
2.38077 0.821871
2.50678 0.484183
2.91281 -0.238637
2.29923 -0.956193
1.78771 -0.109843
2.48144 -0.405338
2.40861 -0.602195
2.98862 0.581889
3.37538 -0.207989
2.54083 0.960288
3.02854 -0.745339
1.96565 -0.455946
2.63182 -0.160386
3.10904 0.148648
2.6681 0.716283
3.14382 -0.378111
1.51543 0.43571
2.42383 -0.076856
3.08271 -0.363738
1.48697 0.0358067
2.36847 0.951107
2.27843 -0.25184
2.90875 -0.309809
2.207 -0.802941
1.4625 0.017554
2.95167 0.716364
2.81971 0.434074
1.72939 -0.0144802
2.8917 0.117481
3.18523 -0.0706958
2.02348 -0.0599477
3.29713 -0.372625
2.11315 0.867077
1.78158 -0.248171
1.52783 0.24545
2.85302 -0.233413
1.703 -0.353265
2.86327 -0.0832599
1.8081 -0.740401
1.8226 -0.497707
2.67571 -0.279988
2.38332 -0.920615
2.43108 -0.0808493
2.32836 0.46095
2.9944 0.129434
2.15391 0.718735
1.57364 0.434261
2.45717 -0.59091
2.66085 0.727674
2.6222 0.656569
2.08735 -0.324424
1.89922 -0.481477
3.1439 -0.154165
3.09093 -0.307723
1.98823 -0.056801
3.09385 -0.0189329
1.85048 -0.192056
1.94917 -0.566803
2.48537 0.962495
1.77244 0.429659
2.0748 0.147622
2.67163 0.146509
2.62239 0.686684
2.92391 -0.848334
1.77626 0.377557
2.20671 0.563677
2.01135 0.253363
1.99115 0.0342894
2.49116 -0.750635
2.44923 0.375268
2.6196 0.857731
3.17538 -0.369826
2.59463 0.978769
1.89426 0.717189
2.34506 -0.964992
2.99708 -0.0645991
2.29047 -0.594758
2.2314 0.89315
2.86669 0.70014
1.53232 -0.426202
1.95608 0.309175
3.03496 -0.722289
3.05189 0.223138
1.54346 0.321683
3.08721 0.0821105
1.91482 0.625879
2.7203 0.479859
2.43253 0.902225
2.75003 0.256671
2.84115 0.270438
1.90177 -0.385006
2.35854 0.55906
1.96978 0.381604
1.45383 0.05794
2.88382 -0.27309
1.77003 0.69116
2.61174 0.497465
1.864 0.46782
2.54795 -0.234425
2.05618 0.853036
2.46742 -0.812905
1.95095 0.797569
2.62232 0.727115
1.64602 -0.253105
1.69919 0.35238
1.83244 0.411743
3.38612 -0.231275
2.35993 -0.0392169
1.84533 0.124516
2.92168 0.659927
1.61259 0.566807
3.18315 -0.230964
3.18874 -0.0123361
2.9716 0.331094
1.78445 0.331196
2.63648 -0.101519
2.31012 0.224909
1.86309 0.725615
3.18388 0.530718
2.83733 0.247075
2.49509 -0.281288
2.5883 -0.504555
1.80064 0.42338
2.0055 0.51162
2.39244 -0.458373
1.49185 -0.00839961
2.35015 0.563364
3.11666 -0.0602453
2.9987 0.175486
2.05975 0.518341
2.3038 -0.583726
2.56973 -0.108986
2.54583 -0.477209
2.78978 -0.88537
1.71237 0.444587
1.92197 -0.79886
1.97619 -0.490989
2.61008 0.806209
3.11023 0.63287
2.89657 0.734433
2.14325 0.554922
2.38886 0.920978
1.99048 0.486955
3.19393 0.611109
1.93486 -0.198396
3.07293 0.699326
2.61513 -0.0272666
1.897 -0.251098
1.57169 -0.208249
3.2228 -0.511233
1.67573 -0.159006
1.66194 0.522459
2.31018 0.434997
2.0724 0.097555
1.93963 0.206066
1.77614 -0.0590738
1.43531 -0.137585
1.78598 -0.441012
2.35537 0.950911
1.84809 -0.1706
1.59584 0.560137
2.10134 0.403401
3.01455 -0.158926
2.01989 0.270283
2.01646 -0.16536
2.32264 -0.259842
2.62943 0.250426
1.63094 -0.0704546
3.26727 -0.191129
3.29035 0.475802
2.72655 -0.54129
2.09619 0.210853
1.71778 -0.59819
1.51698 0.0467748
2.75793 -0.0941581
2.72913 -0.113216
3.24772 -0.188317
2.82403 -0.013076
1.75591 0.0958669
2.08242 -0.611005
2.69542 -0.0648525
2.32753 0.0753131
2.29512 -0.555081
2.49851 -0.525567
2.68578 0.256494
2.03992 0.67074
2.14868 -0.789584
2.09599 -0.124306
2.83696 -0.0211038
1.70411 0.312096
2.05095 0.57823
2.04058 -0.151815
3.25249 -0.399443
1.50052 0.13088
2.5863 0.601319
2.34131 -0.206168
2.50535 -0.95894
1.7128 -0.0908549
2.50389 0.811334
1.70425 0.433667
1.84466 0.412121
2.19074 -0.083145
2.30843 -0.909134
2.10309 -0.490178
1.6084 0.463404
3.28407 -0.456151
2.30211 -0.660678
2.12988 0.716538
2.32157 0.352497
2.07385 0.880778
2.52385 0.256251
2.81599 -0.23386
1.92157 0.813698
2.15281 -0.575889
3.11662 -0.0778971
2.51326 0.185822
3.2588 0.525972
2.36295 -0.436772
2.74655 0.224971
2.52606 -0.395747
2.33295 -0.887942
1.62713 -0.0887056
1.86472 0.172735
1.89273 0.620775
2.87357 -0.518006
1.56597 0.0588733
3.16117 -0.38366
2.40676 0.638087
2.81041 0.257358
2.94782 0.294452
2.3572 0.309958
2.1873 -0.816057
2.49188 0.649813
1.51917 0.36869
2.61908 0.112007
2.87537 0.28231
2.71549 0.900552
1.71252 -0.10586
2.03089 -0.86006
2.29799 -0.145214
2.62687 -0.591582
2.99068 -0.794989
2.52841 -0.487516
2.44678 0.546745
2.27977 0.58841
2.66935 0.827687
2.67434 -0.525988
2.65982 0.54217
1.61944 -0.558474
1.92738 -0.518049
2.99476 0.431702
2.37225 -0.858394
2.08717 -0.16062
2.69707 0.880437
1.90265 0.366356
3.15088 0.26346
2.53484 0.750736
2.5397 0.292056
2.40878 0.138837
2.98668 0.688221
3.10144 -0.0141478
2.20025 0.269905
1.69396 -0.00557409
3.08959 0.666809
2.21572 0.127548
3.16143 0.122376
2.33538 -0.432343
3.32113 0.367328
2.35522 0.270947
2.5013 -0.26868
1.80437 0.787475
2.84812 0.532734
2.62386 0.0119505
2.68026 -0.414677
3.29278 0.0141853
3.01235 0.225013
1.51895 -0.437503
2.72373 0.143546
2.66872 0.835398
1.55957 0.453921
2.67187 0.745255
2.04104 0.383148
1.61106 0.173217
1.56986 0.203998
2.76854 -0.125246
2.30921 -0.24483
2.00895 0.449893
2.99358 0.619456
2.07361 0.236647
2.8955 -0.392822
2.63087 0.68834
1.96389 -0.664608
1.8734 -0.460535
2.577 0.114243
2.78034 0.641257
2.08381 -0.671624
2.57144 0.766906
1.57307 -0.1757
2.3433 -0.715992
2.08112 -0.760793
1.51061 -0.0408951
2.49919 0.708857
2.03438 0.132543
1.48564 0.00196689
1.66057 -0.429495
1.44847 -0.0355178
1.97327 -0.276091
2.72051 -0.807168
2.56213 0.168643
2.39532 0.18156
2.03841 -0.735231
3.12581 -0.407111
2.43595 0.56472
2.69082 -0.529465
2.19338 -0.614727
2.98351 -0.369481
2.85963 0.478977
2.00384 0.790502
2.41614 -0.424267
2.07246 -0.695004
2.00014 0.0882319
1.85249 0.620668
2.00399 -0.275738
1.58806 -0.0359557
2.00015 0.754229
2.23439 0.870197
2.89776 -0.101199
2.77158 0.474831
3.0015 -0.427862
1.60434 0.325319
2.39456 -0.206274
2.97686 0.17198
2.37163 -0.519249
2.25558 -0.423808
1.98068 0.143
2.55365 0.0665379
2.53679 -0.351665
2.5375 0.681074
2.98476 -0.666095
2.10265 0.303221
2.42252 -0.71576
1.77908 0.218181
3.13176 0.58843
2.80224 0.825349
2.7897 -0.81661
2.74037 -0.425912
2.52602 0.529036
2.17802 -0.424109
2.13288 -0.0439167
2.16734 -0.641437
3.32267 -0.100938
2.73989 0.392751
2.01822 0.127782
2.15615 0.114897
1.89492 0.821259
2.44833 -0.955138
2.23997 -0.915977
2.81696 0.161214
2.90758 0.152369
2.94959 0.332753
3.1655 0.620884
2.14537 -0.487123
3.13118 0.479016
1.95239 -0.0899031
3.09766 -0.217359
2.94898 -0.816038
2.46232 0.492866
3.20718 -0.155666
1.86771 -0.363723
2.41581 0.120138
1.5213 0.211564
2.26357 0.959503
1.75721 0.183782
2.34867 0.835986
2.81901 -0.781816
2.03434 -0.359114
1.45566 -0.268571
2.15527 -0.0207561
2.93159 -0.491166
2.14601 -0.00945852
1.68292 -0.0712485
2.99896 0.0497579
1.90917 -0.277985
2.07794 -0.774552
1.98393 -0.488932
2.08742 0.411919
2.72276 0.728877
1.88275 -0.105434
2.55492 0.666985
1.65984 0.56922
1.75877 0.511186
2.4993 0.638245
1.99352 -0.160229
2.71447 -0.586736
3.19251 0.173799
1.57239 -0.0912349
2.97464 -0.268771
1.52217 -0.292305
2.46518 -0.606161
3.23804 -0.372267
1.59097 0.466796
2.40439 -0.460413
2.83091 0.766143
1.81344 0.0112149
1.99929 0.862025
2.10498 -0.663386
2.83334 0.677243
3.1983 -0.539823
3.04573 -0.452078
2.09883 0.209243
2.04892 0.919116
2.38219 -0.37687
2.21789 -0.670155
2.97144 -0.00718741
2.54236 -0.916322
3.12456 0.638163
1.66198 0.145491
3.08225 0.190405
2.06342 0.286989
2.3745 0.223877
2.17212 -0.563036
2.00169 -0.852153
2.91783 0.461157
2.72447 -0.694272
1.88164 -0.217081
2.50303 0.307189
1.97945 0.325964
1.87098 0.649592
1.43146 0.132822
2.76266 -0.737486
1.70528 -0.178197
2.07318 -0.873366
3.30536 0.288511
2.85177 -0.321703
1.93079 -0.0801886
1.68431 0.509772
1.72845 0.60032
2.07708 0.872234
3.1297 -0.432307
2.50775 -0.651994
2.30622 -0.0776838
1.73927 -0.470615
2.78182 0.664656
1.99961 0.577454
1.50605 -0.403521
2.80449 0.529764
2.01484 0.507643
1.91461 0.570101
2.84667 -0.853512
3.06227 0.450158
2.12596 -0.737038
2.62017 -0.498698
2.76447 -0.62951
2.56046 -0.26688
1.48201 0.0197953
1.50939 0.176111
2.6277 -0.386377
2.19097 0.338855
2.30081 0.744265
2.75292 -0.252159
3.11186 0.58587
2.51939 0.300117
2.57059 0.181453
3.01565 0.587889
2.97585 0.283969
1.90994 -0.207887
3.10827 -0.13508
2.81401 0.258651
2.40275 -0.414515
2.53732 -0.428506
2.53446 -0.803816
2.04374 -0.228909
1.59481 -0.452088
2.71025 -0.387097
2.99484 -0.59823
3.28831 -0.315192
3.19428 0.248878
2.31283 -0.319249
3.04635 -0.195988
1.80243 0.460075
2.17991 0.824573
2.65913 0.0658869
1.60566 -0.472558
2.21797 0.46397
2.28145 0.373245
2.79187 -0.777065
2.18267 -0.223358
2.95402 -0.24578
1.61115 -0.515951
2.12874 0.767333
2.58626 -0.70747
2.13438 -0.814111
1.86669 -0.686759
2.30352 0.758445
1.75446 0.114634
2.69752 -0.295365
3.10021 -0.643748
2.23083 0.956422
2.23251 0.601018
2.64379 0.0651539
2.78053 -0.113841
2.62552 -0.100828
1.92429 -0.0810666
2.5636 0.0251629
2.84564 -0.325832
2.88435 -0.848869
2.89269 -0.810804
2.55025 -0.971722
2.51799 0.207442
2.16284 0.51104
3.13777 -0.158651
1.96446 -0.765728
2.02304 0.48545
1.80743 -0.239949
2.46475 -0.199607
1.67604 -0.0268812
2.33634 -0.407626
2.06433 -0.153216
1.50632 -0.270458
2.19533 -0.188237
2.82186 0.806234
1.94281 0.453112
2.57681 0.893301
2.35681 -0.764408
2.29875 0.0411693
2.26434 0.500378
1.54571 -0.0287568
1.46639 -0.0407421
2.67263 0.392985
2.45757 -0.384026
3.27357 -0.46742
2.97624 -0.229094
2.85088 -0.116156
2.7089 0.34166
2.05827 0.514402
2.64105 0.667095
2.05711 0.132872
2.52002 -0.516192
3.08435 -0.10067
2.24436 0.412463
2.79259 -0.677374
2.49142 0.0442904
2.83896 -0.898435
1.46845 0.310187
2.96236 -0.365
2.49322 0.154107
2.37346 -0.731189
2.25823 -0.762613
2.69566 -0.31093
1.78241 0.185871
2.92051 -0.657964
3.40597 -0.0921434
1.49481 0.126275
2.58222 0.696744
1.67408 -0.178578
3.07069 0.667328
1.75637 0.594775
2.96997 -0.161087
3.25398 0.266647
2.33441 0.0369383
2.89722 -0.500865
3.25257 0.174461
3.01558 -0.120212
1.64873 -0.319962
3.00821 -0.764209
2.14819 0.834645
2.79064 -0.207649
2.4012 0.286112
2.34636 0.201104
3.05569 0.482222
2.43389 0.529735
1.63737 0.208698
2.10803 -0.747132
2.86776 0.250789
3.14103 0.330856
2.68795 -0.1035
2.04774 0.405324
2.55145 -0.393945
3.23611 -0.126659
1.80794 0.326983
1.89441 -0.58099
2.56905 -0.597356
2.39384 0.682748
2.61906 0.653483
2.51605 -0.940274
2.28349 -0.170772
2.5357 -0.574914
3.0446 -0.53256
2.48224 -0.613543
2.07743 0.0903747
2.31092 -0.823449
3.33232 0.149331
1.76399 -0.657326
2.30977 -0.232208
1.71359 0.250376
2.0473 -0.810615
3.22862 0.411069
3.05093 -0.577034
2.53319 -0.927145
