-0.183375 0.641427
-0.266929 0.95624
0.89076 0.116959
-0.524153 -0.914522
-1.11635 -0.745537
0.888162 0.192579
-0.206311 -1.32246
1.1932 0.43578
0.113831 -0.535088
-1.03036 -0.490727
0.604781 -0.304301
0.169764 1.36248
-1.13084 0.0576894
-0.0101761 -1.37596
0.638979 0.263247
0.56746 -0.145469
0.871371 0.937009
0.239798 -1.10065
0.497471 -0.268098
0.209368 -0.373404
0.687343 -0.182489
0.537472 -0.297264
1.17171 -0.779056
0.0145815 0.291206
-1.03914 -0.743939
-0.308418 -0.83125
-0.818478 -0.899244
-1.35646 -0.360068
-0.41659 0.0505853
-1.02299 0.941081
-0.547221 0.771423
0.465339 0.636098
0.538878 -0.79209
0.953857 -0.88985
-0.870807 -0.986886
-0.831937 -0.166573
0.338551 -0.642634
-1.21574 -0.213724
-0.257738 -0.516792
-0.41915 -0.80696
0.450398 -0.789489
0.846397 0.274726
-0.816067 -0.214652
0.175198 -0.278554
0.56147 0.608271
0.431087 -1.0019
0.257844 -0.620464
0.146305 0.548737
0.405673 0.542213
-0.402653 -0.780182
0.67511 0.223624
-0.688545 -0.700153
0.892454 -0.592942
0.450439 -0.531711
0.472149 0.909064
0.687071 0.556107
0.64655 0.923949
-0.130476 -0.714733
0.866571 -0.00275881
1.17503 -0.259054
0.664913 0.133813
0.820261 -0.98624
0.262463 -0.00943419
0.0151462 -1.1737
-0.97211 0.634174
0.611163 1.19487
0.230293 -0.211284
-1.16975 -0.71166
0.320379 1.10557
-0.474267 -0.454148
0.0816406 0.833652
-0.256784 -0.291785
0.715091 0.843615
-0.579648 1.03812
0.253655 0.441613
-1.37214 -0.159734
-0.359769 0.688391
-0.224618 0.812631
-0.154726 -0.454819
-0.237545 -1.00272
-0.219072 -1.19735
0.339484 -0.788247
0.150022 -0.0606963
-0.499798 -0.616354
0.892096 0.652961
0.147996 -1.02645
0.0525388 1.1867
0.692174 -0.121646
1.26111 0.113889
0.0470234 -0.399692
0.818155 -1.12798
-0.172377 -0.183527
1.16125 -0.677474
-0.00165853 -0.103401
0.240652 1.17613
1.05496 -0.204194
-1.09809 -0.778538
0.324504 -1.19732
-0.933683 0.397043
0.96728 -0.448569
1.32589 -0.460528
0.95004 0.910204
-0.732213 0.867055
0.470067 -0.985971
-0.643665 -0.854649
0.43824 -1.16414
0.734933 0.749172
1.17293 -0.610151
-0.391064 -0.324307
0.959606 -0.64136
-0.66194 0.609725
1.31135 0.141825
0.2215 -0.14038
0.0955284 -0.909392
-0.607214 0.0269059
0.763772 0.841198
-0.804012 -1.12481
0.969812 -0.916465
-1.0898 -0.772785
-0.79177 -0.942398
-1.35046 -0.344465
1.31256 -0.0613062
0.840398 0.933884
1.27864 -0.33904
0.687516 -1.12454
0.439315 -0.909185
0.94946 -0.0550654
-1.18021 0.395363
0.599183 -0.446629
-1.3904 0.0263874
0.431617 0.706928
0.635429 0.353256
0.859885 0.96206
1.24441 0.652224
1.11032 -0.699183
0.126686 0.890866
-1.04844 0.649627
-0.606687 0.674521
-0.564272 0.48922
-1.29476 -0.320853
-0.36661 0.144331
-0.413242 -1.09403
-1.16998 0.387612
-0.411901 -0.23311
-0.354453 -0.279556
1.37042 -0.102284
1.18942 -0.316603
0.169319 -0.294537
-0.235288 1.27028
1.01715 0.515018
0.905683 -0.900095
0.978156 -0.809068
0.140887 -1.00328
0.955724 0.543538
0.574391 -1.01554
-0.58945 -0.645168
0.0561513 0.474663
0.493502 -0.149042
-0.119373 -0.546479
-0.15241 0.873915
0.293876 -0.336613
-0.541376 0.840145
-0.988994 -0.580866
0.692621 1.17682
-0.496799 0.852105
-0.335179 0.961682
0.214431 -0.792682
-0.014537 -0.7028
-0.42161 -1.2971
1.09378 -0.188946
-0.161705 -0.497335
0.117213 0.0414835
0.331269 0.699995
0.863568 -1.02315
0.129844 -0.471809
-0.877745 0.181888
-0.73098 -1.07088
-0.167707 -1.31389
0.103863 0.952971
-0.699758 0.927589
-0.770462 0.67871
0.731153 0.121616
0.794627 0.574482
0.283612 -0.0154077
0.792468 -1.06311
-0.495183 -0.278399
0.38649 -0.833661
-0.148998 -1.4016
0.600519 -0.477333
0.663793 0.846543
0.87499 -0.0895653
-0.741016 -0.488914
-0.189896 -0.346591
0.207602 0.214585
-0.791412 0.162607
-0.201202 -1.04336
-0.80367 0.693135
-0.215306 1.1317
0.150582 -1.26513
-0.967997 -0.222552
-0.744637 0.0684001
-1.21802 0.64275
1.00081 0.0197097
-1.01682 -0.353525
1.29972 0.00473238
0.549599 -0.969232
-1.3055 -0.508015
0.816163 -0.839216
0.997828 -0.0154313
-0.693335 0.632964
-0.101566 -0.842716
-0.203767 -0.0929285
0.977171 0.689832
0.788424 -1.02973
-0.246448 0.264751
-0.0856043 -1.08702
0.00319284 -0.0681842
-0.831246 0.533127
-0.992148 -0.43734
0.6419 -0.425551
0.307173 -0.19518
0.439785 -1.32508
-1.00724 0.605589
0.509112 -0.171584
0.17415 -0.089837
0.129091 0.13183
-0.490505 -1.08495
1.06821 0.153769
0.309902 -1.12477
0.813747 -0.615425
-0.386788 -0.0407845
-0.146168 1.37802
0.930461 0.268108
-0.23261 1.04841
0.794371 -0.669459
-0.710798 0.348854
0.26573 0.569327
-1.01448 -0.111561
0.815019 1.15459
-0.0424286 1.17849
1.3287 0.396898
0.841518 -0.0983375
-0.559457 1.06198
0.0648725 -1.16168
0.429936 0.463601
-1.22831 -0.250759
-0.713204 -0.184369
0.299762 0.560868
-0.116018 -0.730319
-1.23511 0.43907
0.801355 -0.596145
-0.433134 -0.701192
-0.768255 1.03794
0.544936 -0.286136
0.777604 -0.602697
0.628912 -1.14473
0.240935 -0.59567
0.543952 -0.29957
0.854748 0.374238
-1.33011 -0.0694123
-1.02965 -0.605299
0.838269 0.564997
1.10244 0.692061
0.584297 -0.150976
0.412507 -0.0709249
-0.386333 -0.790105
-0.979725 -0.176831
0.234155 0.717711
0.159765 -1.33776
-0.664887 -0.739183
-1.32718 -0.446296
0.809596 -1.04051
-1.29041 -0.202824
0.00849754 -1.18377
-0.298581 -1.00133
0.316829 0.0753694
-0.938537 -0.303577
-0.66246 -1.09344
-0.427807 -0.572252
-0.357659 -1.17979
-0.206866 1.14453
-0.0629696 -1.22641
0.438485 -0.0827169
0.931264 -0.391172
-0.541562 1.26237
-0.617157 -0.886645
-0.178017 0.833371
-0.542704 0.0722711
-1.21842 -0.260945
-0.750444 -1.0167
-0.017884 -0.271009
0.160439 -0.976456
0.716862 0.32384
0.578899 1.19706
-0.442128 1.07141
-0.763832 -0.458822
-0.733765 -0.0565232
-0.346909 -0.462804
-1.15904 -0.143237
-0.587929 0.10526
-0.949122 0.649745
1.09497 -0.354288
0.229066 -0.205855
-0.0238396 -1.01426
0.717031 -0.460131
0.899122 -0.61501
-0.519365 0.930383
0.494917 1.20579
-0.618915 0.661865
-0.841863 0.968045
-1.10384 0.0153635
-0.412732 -0.0592724
-1.05769 -0.1876
-0.0554779 -1.18943
1.09229 0.0320153
0.690964 0.75056
-0.647203 -0.407383
-0.793798 1.13587
0.0792123 -1.1551
0.236416 0.285637
-0.0897184 -1.22846
-1.07983 -0.498256
1.04364 -0.165824
-0.0736531 -0.361264
-0.759839 0.77783
-0.112586 0.668891
-0.192139 0.944973
0.893122 0.962452
0.16941 0.875171
0.423282 0.338553
-0.149075 0.241861
0.254903 -0.229454
-1.14858 -0.546837
-0.245813 -0.339328
-0.957953 -0.478793
-0.00630828 0.586578
1.00585 0.592016
-0.359797 -0.390914
0.0968121 -0.183314
-0.242514 -0.352894
-0.57938 -1.26192
-0.487131 1.01212
0.592934 -0.0750773
1.02908 0.151649
-0.732425 -0.378203
-0.574125 -1.10531
-0.256021 -0.239229
0.945195 0.609035
1.17953 0.283498
0.166249 -1.19819
0.232843 -1.16085
0.459933 0.881645
0.777542 0.522512
0.323838 0.643129
-0.875848 0.598049
-0.169828 0.176416
0.987018 0.0661227
-0.0716467 0.222556
-1.05897 0.813961
-1.23849 0.48924
-0.169977 -0.565295
0.900852 1.02622
1.20907 -0.654958
0.118325 -1.39739
0.0403541 0.196477
0.432788 -0.92219
0.202109 -0.519591
0.886174 0.785591
1.09625 0.343852
0.530464 0.269085
-0.868521 0.911853
0.272187 -1.08353
-0.979596 0.809856
-1.00178 -0.969255
-0.302995 -0.488179
0.542527 0.0249662
-1.09395 0.545539
0.622919 -0.254704
-0.915106 -0.849622
-0.922875 -0.338103
-1.37969 0.112454
0.840286 0.504969
-1.025 -0.950908
-0.846142 0.278993
-0.0553758 -1.21511
-0.713332 0.755499
0.16909 0.908386
-0.018487 -0.676606
-1.06497 0.0111033
-0.483414 -0.635619
-0.203355 -0.435873
0.190791 -1.20264
0.67875 0.204117
-0.0990658 -0.335186
-0.613277 -1.03602
0.0113212 -0.736525
0.811791 -0.707743
-0.425113 -1.2568
-0.347896 1.35056
-0.611878 0.324836
0.297404 -0.160058
-0.985949 0.747505
0.387642 1.25609
1.3149 0.0238972
0.0795412 -1.21142
0.185204 0.154461
-0.147851 -0.0513918
0.291453 -0.939827
0.416335 -0.581142
-1.25265 -0.120984
1.38663 0.107172
0.564427 -0.329676
-0.457299 0.579423
-0.786254 -1.12734
1.10221 0.0787436
0.141102 -0.0671141
0.725233 0.665387
-0.124028 0.243786
-0.136575 -0.681102
-0.0426491 0.318072
0.120496 0.835462
0.407517 0.740149
-1.25163 -0.138357
-0.753614 -0.80433
-0.17201 -0.898035
0.694918 0.743142
-0.687176 -1.1337
1.03178 -0.965083
0.753492 -0.477168
1.12756 -0.656611
0.435649 -0.534868
0.756207 0.581083
-0.978239 0.525776
-0.431637 -0.132654
0.798638 0.0350199
0.571647 -0.616833
-0.487379 0.156613
-0.0747327 0.81115
-0.0537252 1.29329
-0.758233 -0.445208
-0.124599 0.481458
1.22615 -0.325978
1.09299 0.0759007
0.149231 0.877445
-0.879992 -0.851125
0.542171 0.357071
0.086875 0.89947
-0.178049 -0.660152
0.501702 -0.49453
1.09212 0.32622
-0.339496 0.67471
-0.738905 0.814125
0.0325436 0.109442
0.394832 -0.017998
0.108766 -0.641741
-0.354794 -0.850419
-1.05357 -0.285272
-0.0549395 0.422045
-0.0882453 -0.915021
-0.226566 -1.39122
1.01832 -0.920158
0.977391 0.604674
-0.0829597 0.943107
1.04501 0.158203
-0.394663 1.17007
-0.180217 1.22593
0.124918 1.34489
-0.781078 -1.08481
-0.441587 -0.0626972
0.720678 0.990168
-0.735688 0.137074
-0.497769 -0.445514
-0.114272 -1.04712
0.533713 -1.21473
-0.758813 -0.814027
0.696179 0.351656
-0.33334 -0.265992
0.172378 -0.159112
0.265087 1.00278
-0.0582335 0.821426
0.179231 1.14981
-0.971014 0.838721
-1.22402 0.623457
0.687837 0.945565
1.21741 -0.566081
-0.557167 0.0117775
-0.352194 0.30375
-0.51192 -0.85549
0.0016619 0.701221
0.534594 -0.880662
-0.125709 0.982317
-0.379023 -0.481381
-0.27686 0.552838
1.37001 -0.0120349
-0.51675 -1.10699
-0.371966 1.32995
1.1426 0.326983
-0.853435 -0.767089
1.27419 -0.265427
-0.633432 -1.10007
-0.365165 0.826585
-0.479884 -0.154101
-0.236832 -0.0395197
1.24681 0.609578
0.112776 -0.04165
0.94618 -0.633113
0.660539 0.313258
-0.240694 0.372003
-0.529025 1.03501
0.560891 1.13828
0.54902 -0.756987
0.442972 0.713492
-0.909184 0.655726
-0.659534 -0.571295
0.0743685 -0.258801
-1.024 -0.102715
-0.357146 -0.971794
0.494964 0.209343
-0.226522 -0.0417292
0.0298456 1.2501
-0.326009 1.1153
0.937249 -0.394167
1.33052 -0.410803
1.31357 0.0835733
0.64472 -0.70372
-1.17046 -0.248019
1.07146 -0.701093
0.36831 -0.43324
-0.146555 -0.852518
1.03289 -0.516447
1.38989 0.0542213
0.902052 -0.866693
0.0592183 -1.25861
0.676773 1.2387
-0.574212 1.07761
1.26363 0.0728496
0.476609 -1.03021
0.0110877 0.159023
-1.32297 0.219391
-0.241597 0.762386
-0.498479 -1.1778
-0.300972 0.763053
0.194938 -1.1432
0.543634 0.772487
0.958476 -0.717998
-0.128596 1.18358
0.181413 -1.3851
0.43262 -0.564778
-0.680887 1.11473
0.0613248 0.0263946
-0.0956005 -0.246266
-0.998082 -0.2454
-0.125535 1.01119
-0.0921226 -0.0183732
-0.146238 0.876044
-0.713615 1.19996
1.02229 -0.628679
0.228146 -0.613474
0.476285 0.213656
-0.402662 0.162609
-0.311293 1.29038
0.334449 0.308842
1.06367 0.788695
0.601462 -0.993894
0.00799778 0.446733
-0.678188 0.885698
0.151686 0.963657
-0.389723 -1.15596
0.986336 -0.544935
-0.863706 0.0635399
-0.13104 0.332485
-0.798911 0.516948
-0.231726 -1.17011
0.64294 1.0292
-1.19209 0.61375
0.925762 0.00455753
-0.885231 -0.326168
1.31171 0.169106
-0.638888 0.977248
-0.440202 0.634398
1.32244 0.0691773
0.205968 -1.17922
0.708662 -1.07258
0.881609 -0.12107
1.1538 -0.332493
0.170956 0.642058
-0.833395 -0.215617
-0.0760555 -0.936125
0.810312 0.461799
-0.281926 0.966464
-0.0112252 -1.03468
-0.779632 0.15496
-0.559991 -0.952463
0.21365 0.882314
-1.15824 -0.799942
0.681405 -0.977802
-0.261328 -0.0152621
0.822068 0.507217
-0.561006 0.770583
-0.763968 0.868729
0.265928 -1.26979
0.436881 -0.919445
-0.45976 0.180145
0.52005 -0.914055
-0.195039 -0.686162
-0.0379379 0.200404
-0.648146 -1.24214
1.18099 0.0642874
-1.33422 0.103071
-0.946629 -0.655811
1.38816 0.260996
1.15094 -0.46877
-0.359449 0.793706
0.811543 0.994555
-0.318968 0.48431
0.0747609 0.442025
-0.142669 0.262396
-0.328808 -0.98449
0.620291 -0.835661
-0.94407 -0.260389
0.253012 -0.163875
-0.0289169 0.391083
0.545342 -1.13733
0.546388 1.00653
-0.0543672 -0.987396
-0.782064 -0.980156
-0.829474 0.209828
-0.951857 -0.374699
0.445138 -0.554297
-0.425687 -1.20804
-0.597412 0.166936
-0.385673 -0.199344
0.187803 0.800972
0.271931 -0.744751
1.06889 0.389751
0.757881 -0.781857
-0.720252 0.38915
0.320657 -1.07453
-0.43106 -0.631466
0.214707 -0.644109
0.760232 -0.0753498
-0.659536 0.380381
-0.0116034 0.072427
-1.14227 0.195002
0.42784 -0.210648
-0.506196 -0.292306
-0.656392 1.05495
-0.4926 0.271976
-0.480668 -1.08994
0.530647 -0.587608
0.506311 -1.00963
1.17718 -0.352314
0.62988 0.619598
-0.0732657 -0.928029
0.886822 -0.187284
-1.17882 0.607405
0.0718944 0.658609
-0.757767 -0.989632
0.817856 0.368917
0.752429 -0.614962
-1.06136 -0.260137
-0.754411 -0.787795
0.791988 -0.711031
-0.591982 -1.2331
-1.33369 -0.199097
-0.612158 -0.229137
-1.00307 -0.22479
0.384508 -0.583705
-1.29508 -0.0863334
-0.492946 -1.18247
-0.661845 0.715188
-0.224596 -0.466757
0.138398 0.449175
-0.620572 0.754853
-0.439677 -1.19071
-0.6668 -0.0609159
1.12438 -0.179893
-0.678721 0.833203
-0.815405 0.316343
-0.380373 -0.755592
0.666628 -1.15645
-0.186403 -0.0768681
0.474457 -0.0193896
-0.127035 0.739101
0.0888963 0.948345
0.11827 1.01638
-0.259242 0.503745
-1.11519 0.320232
-0.77145 0.0738886
1.01332 0.314857
-0.215505 0.494046
-0.714546 -1.13322
0.539954 -0.155435
-0.958663 0.710141
-0.451026 1.20927
-0.280394 -0.23547
-1.2738 -0.477504
0.0446006 -0.848783
0.373085 -0.695293
-0.417328 1.16666
0.00123262 0.603038
1.08902 -0.621449
-0.443603 -1.26759
-0.462486 0.608831
-0.671551 0.275843
-0.917728 -0.756598
0.22926 0.990122
-0.365731 1.29996
-0.731621 -0.185161
0.537666 -1.22832
0.730412 0.0759051
0.0509165 0.590525
0.798826 -1.09562
-0.615024 0.621686
-0.179778 0.93883
0.862533 -0.0425516
-1.3137 0.293175
-0.681621 0.877541
-0.296931 -0.0616615
-0.536266 -0.353235
-0.382323 0.463108
0.610221 -0.100616
-0.0778895 -0.448384
0.821564 -0.0371856
0.335685 1.30121
-0.861324 1.06348
-0.8964 0.0829719
1.22437 0.396629
0.410642 -0.65319
-0.106856 1.19232
-0.657186 0.871641
0.789413 -0.579454
-0.866178 0.504911
0.129069 0.989216
0.287553 1.20864
0.602131 1.08153
-0.0981047 0.632651
-0.603645 0.460458
-0.619109 -0.986222
-0.988011 -0.0571031
-0.578863 0.197954
-0.787307 1.12931
-0.271476 -1.12118
-0.458189 -0.0533406
0.733396 0.349386
0.434685 -0.235604
-0.237823 0.949735
-0.685814 0.0368724
-0.548739 1.08537
0.842785 -0.583301
0.250125 -0.906363
-0.864529 1.04517
-1.16977 0.254268
-0.411546 0.960105
-0.568685 0.439016
0.0187806 1.11288
0.915542 -0.354706
1.13667 0.185847
0.053677 0.944653
-1.19888 0.349304
-0.771752 -0.404964
0.293534 -0.0271858
-0.67886 0.239598
0.573285 -1.19839
-0.984276 0.336612
-0.232305 -0.0883252
1.08863 0.334574
-1.14194 -0.433546
0.709715 -0.366717
0.622982 -0.514673
0.647217 -0.229166
-0.85756 0.526342
0.735471 -0.0852616
0.336918 -1.29947
0.12201 1.10016
0.2352 -1.07369
0.14885 -0.156367
0.382331 -0.193927
-1.29575 0.0295031
-0.64593 1.05287
-0.201542 -1.09256
-0.687923 0.301076
1.07757 0.452091
-0.800639 -0.162205
0.968792 0.846462
-1.28537 -0.479072
0.50293 -1.28578
0.256543 0.743826
-0.604343 -0.918152
-0.0762384 0.891975
-0.419912 0.0456375
1.33167 -0.441
0.858971 0.387944
0.733764 -0.397816
0.905281 -0.955559
0.0689844 -1.40203
-0.716947 0.49439
-0.781497 -0.647266
-1.10759 0.485449
-0.333556 -1.13373
0.506368 -1.19427
0.87748 -1.07882
-0.634736 0.0785266
-0.246827 -0.41225
-0.354337 1.26902
-0.220054 1.25931
0.183184 1.18551
-0.973021 0.914227
-0.799589 1.08569
0.827534 0.6588
0.417057 -1.06508
0.945534 0.397928
-0.454712 1.21489
0.74378 -0.347372
1.20223 0.523799
-1.12064 -0.286266
0.452525 0.592263
0.0191114 -1.27496
-0.396172 -1.34161
1.3227 0.119427
-0.542431 -0.364822
0.363708 0.0546626
0.152618 -1.30703
-0.747389 0.870097
0.875227 -0.256744
-1.01652 -0.656461
-0.976889 -0.57601
0.17922 1.2483
-0.619764 -0.331404
0.641913 -0.580058
0.957953 0.263269
0.0599135 -0.415972
0.744447 0.357976
1.08313 0.47209
0.22873 0.595969
0.639875 0.0942438
-0.732857 -0.702313
0.837842 -1.06982
-0.136593 -0.426903
0.055779 -0.919391
0.91041 -0.369434
-0.596652 -1.07389
-0.0482119 1.37784
-0.408773 -0.693504
-0.143328 0.403203
-0.181222 -1.26002
0.254171 1.38608
0.192178 -0.837698
-0.175926 1.10247
-0.578429 1.26811
0.297543 0.643372
-1.29352 -0.0225069
-0.180119 -0.21332
-0.452887 0.170208
0.463773 -0.879932
0.0334679 0.953293
0.428582 -1.23071
-0.508937 -0.128246
0.657139 0.26159
0.273896 0.342403
1.01176 0.0178073
1.18438 -0.290669
-0.442961 -0.415532
0.134437 -1.29933
0.547137 -0.764151
-0.67194 -0.569977
-0.158503 -0.315485
1.20107 0.686328
-0.132069 -0.778096
0.468694 -0.325397
0.864476 -0.121164
-1.1525 -0.50984
-0.510736 1.25457
0.687178 0.43653
-0.451813 -0.179194
0.133355 -0.0113559
-0.319756 0.425457
0.45867 0.108081
0.819803 -0.290701
0.914277 0.832908
0.263095 0.309059
1.001 0.507001
0.910036 0.612519
-0.354761 0.341802
1.11415 -0.501786
-0.323818 -0.296398
-0.461961 -0.969105
1.01902 -0.391216
-0.662917 -0.169455
-0.977274 -0.835325
-1.17148 -0.106445
1.04281 -0.636166
0.312154 -1.0211
1.12004 0.705759
1.09457 0.0198786
0.0358183 -0.148592
0.281961 0.670416
0.325714 1.1032
-0.170139 1.38131
-0.622362 0.874357
0.970355 0.8409
-0.543545 0.635239
-0.698105 0.50268
1.19097 0.255105
-1.00055 -0.60054
-0.248315 0.956359
-1.22476 0.037055
0.260455 1.25585
-0.897198 0.627199
-0.112011 0.495426
0.0953755 -1.0796
0.335845 -1.11816
0.48704 1.13129
-0.610692 0.0709731
0.631406 -1.09868
0.838163 -0.554652
0.723482 0.217408
0.868933 -0.0573632
0.201092 -0.401448
-0.661244 -0.775643
0.560421 -0.311603
0.0822231 -1.2564
-0.535346 0.494397
1.19995 -0.333723
-1.12913 -0.250877
-1.22281 0.484005
-1.15084 -0.500171
-1.36632 0.00444845
-1.02267 0.0824188
-1.1814 0.340391
0.935812 0.378063
-0.832766 -0.0886448
0.33825 -0.310056
0.446903 -1.2486
0.0791789 -0.422593
-0.833762 0.936552
-0.623391 -0.58854
-0.8473 0.984046
-0.67087 0.875912
1.35507 0.311629
0.531024 -1.28929
-0.578598 0.23906
1.10705 -0.266183
-0.870645 0.838612
0.431422 0.764057
0.942443 0.118239
-0.64697 0.229954
-0.989628 -0.601029
-0.344932 1.24159
-0.170857 0.802406
0.532343 0.309962
0.265337 0.0357601
0.501855 0.0805523
0.918114 -0.259914
1.22207 -0.359837
-1.25519 -0.143971
-0.159474 -0.783945
-0.860619 0.675922
0.753658 0.946082
-0.94925 0.88971
0.517613 -0.664221
0.17443 -0.671805
0.242919 0.578796
0.693144 -0.66273
0.486928 0.0579905
0.246406 -0.719828
0.650305 0.262779
0.92471 0.346942
-0.497314 0.133463
-0.278751 -1.27732
-0.031668 0.952782
-0.413185 0.196645
-0.295577 0.117464
0.372826 -0.257321
0.728966 -1.06738
0.577252 0.733383
0.963183 -0.423877
-0.00408872 0.376983
-0.426047 -0.173651
0.518013 -0.706803
-0.871239 -0.236905
0.702213 -0.313101
-0.132168 -0.906709
0.962929 -0.382486
-0.0276638 1.2251
0.392556 -0.555354
0.523218 0.629286
-0.041934 -0.373989
-0.761084 1.03962
-0.310321 0.19113
0.651834 1.18718
0.367366 0.483951
-0.0476867 -0.782498
-0.471867 0.0751058
0.203491 -1.11688
0.622866 0.683431
0.119942 0.890383
0.610961 1.18638
-0.466246 1.27008
-0.801543 0.655615
1.21126 0.151188
-0.358594 0.781475
0.113967 -1.12637
1.25828 -0.0889133
0.896185 -0.375976
-0.901462 -0.373823
0.181775 0.65514
-0.220997 0.0553127
-0.654697 0.816016
-0.820915 0.00439545
-0.903117 -0.0647088
-0.366886 -1.33232
1.06329 -0.366714
1.21399 -0.430832
0.0268999 0.991209
0.808477 0.336224
0.159349 -0.310682
-0.585022 -1.14487
-0.395507 -0.867111
1.28891 -0.347395
-0.52687 1.22809
0.851578 -0.131939
-0.38566 0.0489954
-0.123788 -0.620533
-0.708247 -0.685038
0.196684 1.18376
0.909227 0.654775
0.94993 0.935784
1.02057 0.42329
-0.991856 -0.319598
-0.512845 -0.766388
0.376598 -0.754272
0.0548968 1.34989
-0.16098 0.32579
-0.467792 0.288273
0.239976 -0.843878
0.986681 0.333004
-0.874107 0.0108355
-0.872221 0.246676
-0.309829 -0.288006
-0.479724 -1.09908
-1.24525 0.301303
0.294328 0.0447546
0.734048 0.405378
0.945539 -0.637793
-0.635334 -0.817436
-1.21093 0.0589925
-0.320242 1.14899
0.174937 0.833202
0.521693 -0.325551
0.659327 0.877494
-0.562516 -0.440694
-0.166043 -1.04555
1.15607 -0.139112
-0.862394 -0.40902
-0.302161 -0.0181564
-0.312067 -0.835714
-0.098512 0.395904
0.485671 -1.27821
0.121352 0.0425973
0.00678787 1.11907
-0.838079 -0.132949
-0.739776 0.424293
-0.149034 -1.02731
-0.368719 -0.846258
-1.01094 -0.0849958
-1.1309 -0.753906
-0.271866 1.36478
-1.31983 0.226828
-0.00214104 -0.817871
0.258586 0.220481
-1.05886 -0.332162
-0.553079 0.0666813
0.0640134 -0.447228
-1.33885 0.377032
-0.01627 1.26921
0.176215 -1.11576
-0.389977 -1.11912
0.573534 -0.839621
0.0249573 0.0129616
-0.506935 1.23518
-0.372382 -0.31614
0.691202 -0.183484
-0.937891 0.154114
-1.04685 0.706094
-0.186486 -1.17799
-0.107605 -0.991687
-0.559417 -0.278047
-0.807043 0.968284
0.0140045 -0.929794
-0.563475 0.298821
0.127768 -0.908259
1.23427 0.247659
-0.682022 -0.817886
0.865546 1.08151
-0.365042 -0.551012
-0.380059 -0.13737
-1.0233 -0.847941
-0.520476 0.320174
